304.500	169.2933	575.2013
304.525	169.0310	571.7036
304.550	168.7885	568.2305
304.575	168.5648	564.7834
304.600	168.3583	561.3628
304.625	168.1665	557.9690
304.650	167.9874	554.6016
304.675	167.8198	551.2598
304.700	167.6633	547.9423
304.725	167.5165	544.6477
304.750	167.3755	541.3744
304.775	169.9463	538.1206
304.800	171.9051	534.8844
304.825	173.1670	531.6642
304.850	174.0679	528.4581
304.875	174.7428	525.2649
304.900	175.2629	522.0835
304.925	175.6762	518.9133
304.950	176.0198	515.7538
304.975	176.3224	512.6048
305.000	176.6035	509.4662
305.025	176.8715	506.3384
305.050	177.1212	503.2220
305.075	177.3343	500.1180
305.100	177.4821	497.0274
305.125	177.5318	493.9512
305.150	177.4554	490.8902
305.175	177.2345	487.8455
305.200	176.8629	484.8178
305.225	176.3808	481.8078
305.250	175.8345	478.8160
305.275	175.2490	475.8431
305.300	174.6265	472.8899
305.325	173.9589	469.9574
305.350	173.2378	467.0469
305.375	172.4612	464.1599
305.400	171.6350	461.2983
305.425	170.7774	458.4643
305.450	169.9129	455.6603
305.475	169.0633	452.8892
305.500	168.2458	450.1540
305.525	167.4734	447.4578
305.550	166.7590	444.8036
305.575	166.1189	442.1941
305.600	165.5738	439.6322
305.625	165.1474	437.1205
305.650	164.8612	434.6613
305.675	164.7324	432.2569
305.700	164.7695	429.9091
305.725	164.9717	427.6190
305.750	165.3276	425.3875
305.775	165.8175	423.2150
305.800	166.4187	421.1017
305.825	167.1133	419.0471
305.850	167.8941	417.0503
305.875	168.7663	415.1100
305.900	169.7466	413.2247
305.925	170.8577	411.3923
305.950	172.1232	409.6110
305.975	173.5633	407.8786
306.000	175.1904	406.1929
306.025	177.0072	404.5626
306.050	179.0028	403.0013
306.075	183.0807	401.5200
306.100	187.0197	400.1245
306.125	190.3764	398.8154
306.150	193.4949	397.5887
306.175	196.4525	396.4382
306.200	199.2648	395.3559
306.225	201.9381	394.3335
306.250	204.4826	393.3629
306.275	206.9123	392.4366
306.300	209.2443	391.5483
306.325	211.4952	390.6927
306.350	213.6789	389.8806
306.375	215.8037	389.1301
306.400	217.8701	388.4569
306.425	219.8697	387.8713
306.450	221.7877	387.3780
306.475	223.6081	386.9782
306.500	225.3188	386.6725
306.525	226.9152	386.4621
306.550	228.3985	386.3511
306.575	229.7734	386.3471
306.600	231.0441	386.4614
306.625	232.2137	386.7089
306.650	233.2835	387.1063
306.675	234.2534	387.6681
306.700	235.1228	388.4023
306.725	235.8910	389.3044
306.750	236.5594	391.8197
306.775	237.1321	394.2652
306.800	237.6154	396.4809
306.825	238.0176	398.5889
306.850	238.3481	400.6658
306.875	238.6160	402.7770
306.900	238.8298	404.9811
306.925	238.9969	407.3226
306.950	239.1236	409.8242
306.975	239.2147	412.4820
307.000	239.2738	415.2681
307.025	239.3031	418.1416
307.050	239.3036	421.0666
307.075	239.2751	424.0281
307.100	239.2164	427.0408
307.125	239.1257	430.1464
307.150	239.0002	433.4034
307.175	238.8367	436.8733
307.200	238.6312	440.6077
307.225	238.3793	444.6372
307.250	238.0768	448.9654
307.275	237.7198	453.5688
307.300	237.3051	458.4031
307.325	236.8298	463.4131
307.350	236.2917	468.5433
307.375	235.6897	473.7427
307.400	235.0224	478.9669
307.425	234.2894	484.1790
307.450	233.4887	489.3508
307.475	232.6184	494.4655
307.500	231.6759	499.5153
307.525	230.6580	504.4961
307.550	229.5634	509.3994
307.575	228.3932	514.2075
307.600	227.1522	518.8928
307.625	225.8497	523.4184
307.650	224.4973	529.9280
307.675	223.1083	535.6390
307.700	221.6964	540.7208
307.725	220.2726	545.2637
307.750	221.0352	549.2973
307.775	221.0946	552.8387
307.800	220.5542	555.9096
307.825	219.7565	558.5410
307.850	218.8005	560.7711
307.875	217.7209	562.6419
307.900	216.5339	564.1953
307.925	215.2515	565.4706
307.950	213.8848	566.5034
307.975	212.4456	567.3246
308.000	210.9459	567.9609
308.025	209.3966	568.4351
308.050	207.8068	568.7660
308.075	206.1825	568.9697
308.100	204.5269	569.0595
308.125	202.8395	569.0466
308.150	201.1174	568.9405
308.175	199.3565	568.7492
308.200	197.5522	568.4798
308.225	195.7006	568.1384
308.250	193.7987	567.7307
308.275	191.8456	567.2616
308.300	189.8408	566.7360
308.325	187.7861	566.1582
308.350	185.6831	565.5322
308.375	183.5342	564.8619
308.400	181.3414	564.1507
308.425	179.1065	563.4013
308.450	176.8310	562.6164
308.475	174.5153	561.7978
308.500	172.1595	560.9471
308.525	169.7642	560.0656
308.550	167.3300	559.1537
308.575	164.8579	558.2119
308.600	162.3505	557.2400
308.625	159.8119	556.2377
308.650	157.2481	555.2043
308.675	154.6673	554.1389
308.700	152.0798	553.0405
308.725	149.4989	551.9079
308.750	146.9386	550.7401
308.775	144.4149	549.5364
308.800	141.9424	548.2963
308.825	139.5343	547.0193
308.850	137.2002	545.7056
308.875	134.9450	544.3557
308.900	132.7690	542.9704
308.925	130.6720	541.5509
308.950	128.6527	540.0987
308.975	126.7069	538.6158
309.000	124.8281	537.1048
309.025	123.0086	537.2129
309.050	121.2418	537.2944
309.075	119.5229	536.9203
309.100	117.8516	536.2850
309.125	116.2310	535.4768
309.150	114.6694	534.5443
309.175	113.1783	533.5179
309.200	111.7731	532.4196
309.225	110.4700	531.2668
309.250	109.2856	530.0743
309.275	108.2339	528.8559
309.300	107.3245	527.6246
309.325	106.5622	526.3932
309.350	105.9454	525.1742
309.375	105.4668	523.9796
309.400	105.1140	522.8208
309.425	104.8729	521.7080
309.450	104.7298	520.6496
309.475	104.6752	519.6517
309.500	104.7041	518.7170
309.525	104.8164	517.8452
309.550	105.0147	517.0315
309.575	105.3029	516.2676
309.600	105.6845	515.5413
309.625	106.1622	514.8376
309.650	106.7360	514.1401
309.675	107.4293	513.4307
309.700	108.2595	512.6922
309.725	109.2170	511.9081
309.750	110.2682	511.0635
309.775	111.3721	510.1462
309.800	112.4940	509.1463
309.825	113.6132	508.0569
309.850	114.7244	506.8739
309.875	115.8346	505.5957
309.900	116.9601	504.2235
309.925	118.1218	502.7604
309.950	119.3406	501.2181
309.975	120.6336	499.6129
310.000	122.0093	497.9607
310.025	123.4659	496.2751
310.050	124.9903	494.5670
310.075	126.5610	492.8450
310.100	128.1546	491.1160
310.125	129.7515	489.3854
310.150	131.3398	487.6576
310.175	132.9138	485.9365
310.200	134.4689	484.2250
310.225	135.9971	482.5259
310.250	137.4867	480.8411
310.275	138.9265	479.1724
310.300	140.3100	477.5212
310.325	141.6380	475.8891
310.350	142.9178	474.2774
310.375	144.1607	472.6883
310.400	145.3802	471.1243
310.425	146.5904	469.5884
310.450	147.8060	468.0846
310.475	149.0408	468.0878
310.500	150.3253	467.9909
310.525	151.6890	467.5700
310.550	153.1434	466.9972
310.575	154.6765	466.3578
310.600	156.2589	465.7039
310.625	157.8548	465.0734
310.650	159.4324	464.4976
310.675	160.9706	464.0048
310.700	162.4609	463.6213
310.725	163.9045	463.3703
310.750	165.3086	463.2682
310.775	166.6824	463.3194
310.800	168.0359	463.5094
310.825	169.3791	463.8048
310.850	170.7238	464.1605
310.875	172.0834	464.5350
310.900	173.4720	464.9043
310.925	174.9032	465.2674
310.950	176.3882	465.6412
310.975	177.9353	466.0490
311.000	179.5505	466.5101
311.025	181.2393	467.0323
311.050	183.0056	467.6103
311.075	184.8507	468.2289
311.100	186.7716	468.8708
311.125	188.7621	469.5236
311.150	190.8157	470.1864
311.175	192.9304	470.8718
311.200	195.1090	471.6056
311.225	197.3592	472.4234
311.250	199.7040	473.3663
311.275	202.1696	474.4744
311.300	204.7714	475.7806
311.325	207.5099	477.3034
311.350	210.3707	479.0433
311.375	213.3280	480.9832
311.400	216.3471	483.1282
311.425	219.3853	485.4894
311.450	222.3962	488.0660
311.475	225.3349	490.8373
311.500	228.1639	493.7611
311.525	230.8577	496.7785
311.550	233.4032	499.8189
311.575	235.7980	502.8101
311.600	238.0478	505.6882
311.625	240.1619	508.4082
311.650	242.1511	510.9476
311.675	244.0270	513.3046
311.700	245.8011	515.4950
311.725	247.4850	517.5474
311.750	249.0907	519.4984
311.775	250.6290	521.3899
311.800	252.1098	523.2653
311.825	253.5394	525.1668
311.850	254.9195	527.1314
311.875	256.2474	529.1862
311.900	257.5173	531.3432
311.925	258.7263	533.5951
311.950	259.8779	535.9161
311.975	260.9834	538.2691
312.000	262.0611	540.6168
312.025	263.1329	542.9323
312.050	264.2208	545.2046
312.075	265.3441	547.4368
312.100	266.5182	549.6399
312.125	267.7532	551.8253
312.150	269.0518	553.9997
312.175	270.4093	556.1624
312.200	271.8121	558.3080
312.225	273.2412	560.4306
312.250	274.6751	562.5294
312.275	276.0949	564.6128
312.300	277.4848	566.6996
312.325	278.8320	568.8192
312.350	280.1253	571.0098
312.375	281.3526	573.3159
312.400	282.5086	575.7863
312.425	283.5898	578.4697
312.450	284.5904	581.4103
312.475	285.5019	584.6404
312.500	286.3138	588.1752
312.525	287.0165	592.0076
312.550	287.6034	596.1093
312.575	288.0720	600.4372
312.600	288.4241	604.9388
312.625	288.6647	609.5578
312.650	288.8010	614.2344
312.675	288.8418	618.9026
312.700	288.7965	623.4920
312.725	288.6739	627.9327
312.750	288.4814	632.1629
312.775	288.2242	636.1385
312.800	287.9074	639.8373
312.825	287.5356	643.2589
312.850	287.1157	646.4168
312.875	286.6575	649.3266
312.900	286.1725	651.9947
312.925	285.6724	654.4132
312.950	285.1667	656.5666
312.975	284.6608	658.4452
313.000	284.1549	660.0601
313.025	283.6437	661.4455
313.050	283.1160	662.6523
313.075	282.5546	663.7348
313.100	281.9364	664.7402
313.125	281.2364	665.7015
313.150	280.4325	666.6374
313.175	279.5110	667.5569
313.200	278.4679	668.4658
313.225	277.3111	669.3731
313.250	276.0567	670.2944
313.275	274.7275	671.2525
313.300	273.3482	672.2761
313.325	271.9422	673.3968
313.350	270.5266	674.6443
313.375	269.1097	676.0398
313.400	267.6887	677.5906
313.425	266.2501	679.2873
313.450	264.7759	681.1072
313.475	263.2486	683.0188
313.500	261.6574	684.9830
313.525	259.9993	686.9530
313.550	258.2777	688.8708
313.575	256.4988	690.6677
313.600	254.6699	692.2708
313.625	252.7992	693.6120
313.650	250.8964	694.6366
313.675	248.9727	695.3083
313.700	247.0435	695.6086
313.725	245.1280	695.5341
313.750	243.2496	695.0910
313.775	241.4336	694.2908
313.800	239.7049	693.1480
313.825	238.0836	691.6789
313.850	236.5830	689.8999
313.875	235.2080	687.8290
313.900	233.9552	685.4851
313.925	232.8157	682.8884
313.950	231.7785	680.0594
313.975	230.8330	677.0183
314.000	229.9705	673.7854
314.025	229.1849	670.3801
314.050	228.4716	666.8214
314.075	227.8267	663.1266
314.100	227.2452	659.3120
314.125	226.7210	655.3924
314.150	226.2456	651.3813
314.175	225.8086	647.2909
314.200	225.3976	643.1321
314.225	224.9986	638.9147
314.250	224.5966	634.6471
314.275	224.1768	630.3366
314.300	223.7250	625.9892
314.325	223.2295	621.6103
314.350	222.6808	617.2045
314.375	222.0729	612.7757
314.400	221.4035	608.3271
314.425	220.6739	603.8615
314.450	219.8894	599.3814
314.475	219.0586	594.8892
314.500	218.1933	590.3875
314.525	217.3069	585.8794
314.550	216.4145	581.3692
314.575	215.5299	576.8622
314.600	214.6650	572.3654
314.625	213.8280	567.8876
314.650	213.0220	563.4402
314.675	212.2454	559.0369
314.700	211.4919	554.7287
314.725	210.7522	550.5783
314.750	210.0157	546.6367
314.775	209.2729	542.9333
314.800	208.5166	539.4782
314.825	207.7424	536.2686
314.850	206.9485	533.2941
314.875	206.1343	530.5410
314.900	205.3001	527.9947
314.925	204.4454	525.6416
314.950	203.5696	523.4701
314.975	202.6712	521.4714
315.000	201.7485	519.6408
315.025	200.7988	517.9775
315.050	199.8204	516.4857
315.075	198.8115	515.1736
315.100	197.7711	514.0530
315.125	196.6984	513.1367
315.150	195.5931	512.4355
315.175	194.4547	511.9545
315.200	193.2831	511.6885
315.225	192.0783	511.6216
315.250	190.8413	511.7297
315.275	189.5749	511.9886
315.300	188.2828	512.3828
315.325	186.9704	512.9090
315.350	185.6435	513.5746
315.375	184.3081	514.3915
315.400	185.0315	515.3687
315.425	185.7394	516.5073
315.450	185.6637	517.7992
315.475	185.2417	519.2297
315.500	184.6271	520.8132
315.525	183.8833	522.5782
315.550	183.0407	524.5519
315.575	182.1163	526.7532
315.600	181.1210	529.1957
315.625	180.0620	531.8914
315.650	178.9443	534.8528
315.675	177.7716	538.0939
315.700	176.5460	541.6260
315.725	175.2688	545.4509
315.750	173.9398	549.5521
315.775	173.9417	553.8889
315.800	174.1687	558.3949
315.825	173.5396	562.9904
315.850	172.4909	567.5902
315.875	171.1789	572.1115
315.900	169.6613	576.4833
315.925	167.9623	580.6571
315.950	166.0932	584.6116
315.975	164.0603	591.0103
316.000	161.8671	596.6633
316.025	159.5169	601.7464
316.050	157.0133	606.4477
316.075	154.3613	610.8677
316.100	151.5685	615.0731
316.125	148.6455	619.1195
316.150	145.6078	623.0598
316.175	142.4768	626.9438
316.200	139.2806	630.8131
316.225	136.0552	634.6972
316.250	132.8446	638.6128
316.275	129.6988	642.5658
316.300	126.6724	646.5575
316.325	123.8190	650.5917
316.350	121.1862	654.6808
316.375	118.8088	658.8484
316.400	116.7040	663.1304
316.425	114.8704	667.5729
316.450	113.2890	672.2293
316.475	111.9299	677.1562
316.500	110.7583	682.4053
316.525	109.7406	688.0154
316.550	108.8477	694.0002
316.575	108.0573	700.3396
316.600	107.3519	706.9741
316.625	106.7162	713.8044
316.650	106.1354	720.6967
316.675	105.5964	727.4912
316.700	105.0914	734.0188
316.725	104.6196	740.1251
316.750	104.1875	745.6945
316.775	103.8063	750.6647
316.800	103.4897	755.0242
316.825	103.2517	758.7984
316.850	103.1058	762.0319
316.875	103.0631	764.7729
316.900	103.1313	767.0655
316.925	103.3126	768.9491
316.950	103.6021	770.4621
316.975	103.9860	771.6484
317.000	104.4418	772.5615
317.025	104.9398	773.2656
317.050	105.4486	773.8337
317.075	105.9412	774.3426
317.100	106.4002	774.8651
317.125	106.8197	775.4607
317.150	107.2041	776.1659
317.175	107.5641	776.9865
317.200	107.9133	777.8960
317.225	108.2644	778.8390
317.250	108.6287	779.7387
317.275	109.0155	780.5059
317.300	109.4341	781.0471
317.325	109.8939	781.2737
317.350	110.4040	781.1133
317.375	110.9714	780.5177
317.400	111.5985	779.4667
317.425	112.2821	777.9646
317.450	113.0140	776.0341
317.475	113.7831	773.7085
317.500	114.5776	771.0256
317.525	115.3873	768.0233
317.550	116.2040	764.7379
317.575	117.0221	761.2036
317.600	117.8388	757.4518
317.625	118.6544	753.5119
317.650	119.4719	749.4108
317.675	120.2953	745.1743
317.700	121.1283	740.8258
317.725	121.9719	736.3866
317.750	122.8241	731.8752
317.775	123.6805	727.3072
317.800	124.5352	722.6951
317.825	125.4145	718.0483
317.850	126.3490	713.3731
317.875	127.3525	708.6736
317.900	128.4197	703.9512
317.925	129.5360	699.2056
317.950	130.6853	694.4353
317.975	131.8549	689.6373
318.000	133.0359	684.8083
318.025	134.2226	679.9450
318.050	135.4109	675.0442
318.075	136.5973	670.1030
318.100	137.7781	665.1194
318.125	138.9499	660.0920
318.150	140.1105	655.0210
318.175	141.2597	649.9081
318.200	142.3997	644.7562
318.225	143.5345	639.5700
318.250	144.6690	634.3554
318.275	145.8079	629.1193
318.300	146.9543	623.8698
318.325	148.1091	618.6155
318.350	149.2691	613.3652
318.375	150.4258	608.1271
318.400	151.5654	602.9082
318.425	152.6722	597.7147
318.450	153.7340	592.5512
318.475	154.7455	587.4210
318.500	155.7099	582.3267
318.525	156.6364	577.2703
318.550	157.5368	572.2537
318.575	158.4231	567.2791
318.600	159.3051	562.3505
318.625	160.1906	557.4733
318.650	161.0839	552.6552
318.675	161.9852	547.9064
318.700	162.8878	543.2394
318.725	163.7766	538.6687
318.750	164.6289	534.2109
318.775	165.4187	529.8843
318.800	166.1224	525.7081
318.825	166.7239	521.7019
318.850	167.2157	517.8860
318.875	167.5981	514.2805
318.900	167.8750	510.9046
318.925	168.0506	507.7772
318.950	168.1275	504.9164
318.975	168.1072	502.3391
319.000	167.9909	500.0606
319.025	167.7810	498.0929
319.050	167.4825	496.4431
319.075	167.1022	495.1113
319.100	166.6484	494.0873
319.125	166.1305	493.3502
319.150	165.5573	492.8688
319.175	164.9373	492.6047
319.200	164.2781	492.5164
319.225	163.5867	492.5633
319.250	162.8691	492.7076
319.275	162.1311	492.9149
319.300	161.3778	495.1278
319.325	160.6138	497.5383
319.350	159.8440	499.6840
319.375	159.0724	501.7252
319.400	158.3036	503.7024
319.425	157.5420	505.6112
319.450	156.7916	507.4353
319.475	156.0567	509.1607
319.500	155.3412	510.7809
319.525	154.6489	512.2976
319.550	153.9832	513.7207
319.575	153.3475	515.0669
319.600	152.7441	516.3583
319.625	152.1753	517.6195
319.650	151.6425	518.8750
319.675	151.1467	520.1455
319.700	150.6884	521.4432
319.725	150.2669	522.7697
319.750	149.8818	524.1158
319.775	149.5314	525.4648
319.800	149.2137	526.7998
319.825	148.9261	528.1095
319.850	148.6657	529.3913
319.875	148.4290	530.6492
319.900	148.2123	531.8896
319.925	148.0110	533.1163
319.950	147.8204	534.3275
319.975	147.6352	535.5158
320.000	147.4500	536.6721
320.025	147.2592	537.7911
320.050	147.0569	538.8760
320.075	146.8375	539.9422
320.100	146.5954	541.0169
320.125	146.3253	542.1386
320.150	146.0226	543.3543
320.175	145.6827	544.7162
320.200	145.3021	546.2767
320.225	144.8786	548.0815
320.250	144.4102	550.1603
320.275	143.8959	552.5152
320.300	143.3359	555.1129
320.325	142.7308	557.8828
320.350	142.0821	560.7233
320.375	141.3921	563.5147
320.400	140.6636	566.1354
320.425	139.9000	568.4766
320.450	139.1054	570.4553
320.475	138.2847	572.0205
320.500	137.4433	573.1546
320.525	136.5872	573.8673
320.550	135.7231	574.1863
320.575	134.8581	574.1491
320.600	133.9995	573.7959
320.625	133.1539	573.1658
320.650	132.3274	572.2943
320.675	131.5250	571.2133
320.700	130.7497	569.9502
320.725	130.0035	568.5288
320.750	129.2870	566.9695
320.775	128.5999	565.2899
320.800	127.9413	563.5052
320.825	127.3102	561.6286
320.850	126.7056	559.6714
320.875	126.1266	557.6434
320.900	125.5726	555.5531
320.925	125.0435	553.4078
320.950	124.5388	551.2142
320.975	124.0585	548.9777
321.000	123.6029	546.7033
321.025	123.1718	544.3952
321.050	122.7651	542.0570
321.075	122.3825	539.6916
321.100	122.0234	537.3018
321.125	121.6868	534.8899
321.150	121.3710	532.4579
321.175	121.0739	530.0076
321.200	120.7929	527.5404
321.225	120.5248	525.0572
321.250	120.2659	522.5587
321.275	120.0122	520.0456
321.300	119.7591	517.5179
321.325	119.5024	514.9758
321.350	119.2377	512.4192
321.375	118.9609	509.8484
321.400	118.6682	507.2635
321.425	118.3561	504.6650
321.450	118.0303	502.0541
321.475	117.7012	499.4323
321.500	117.3766	496.8024
321.525	117.0588	494.1682
321.550	116.7452	491.5346
321.575	116.4301	488.9083
321.600	116.1064	486.2971
321.625	115.7680	483.7107
321.650	115.4105	481.1602
321.675	115.0325	478.6577
321.700	114.6353	476.2166
321.725	114.2235	473.8504
321.750	113.8046	471.5729
321.775	113.3896	469.3969
321.800	112.9921	467.3543
321.825	112.6293	465.4823
321.850	112.3204	463.8095
321.875	112.0876	462.3499
321.900	111.9536	461.1027
321.925	111.9406	460.0617
321.950	112.0677	459.2165
321.975	112.3493	458.5516
322.000	112.7930	458.0487
322.025	113.3996	457.6884
322.050	114.1623	457.4520
322.075	115.0675	457.3237
322.100	116.0950	457.2917
322.125	117.2210	457.3495
322.150	118.4232	457.4956
322.175	119.6854	457.7340
322.200	121.0009	458.0738
322.225	122.3718	458.5289
322.250	123.8065	459.1163
322.275	125.3156	459.8543
322.300	126.9081	460.7596
322.325	128.5880	461.8432
322.350	130.3522	463.1063
322.375	132.1896	464.5396
322.400	134.0808	466.1264
322.425	136.0008	467.8519
322.450	137.9237	469.7111
322.475	139.8280	471.7141
322.500	141.7001	473.8838
322.525	143.5334	476.2498
322.550	145.3251	478.8409
322.575	147.0725	481.6798
322.600	148.7721	484.7833
322.625	150.4210	488.1660
322.650	152.0181	491.8460
322.675	153.5661	495.8505
322.700	155.0716	500.2181
322.725	156.5436	504.9945
322.750	157.9919	510.2246
322.775	159.4247	515.9431
322.800	160.8477	522.1648
322.825	162.2635	528.8813
322.850	163.6728	536.0536
322.875	165.0753	543.6050
322.900	166.4708	551.4127
322.925	167.8602	559.3086
322.950	169.2457	567.0937
322.975	170.6300	574.5653
323.000	172.0156	581.5487
323.025	173.4043	587.9252
323.050	174.7956	593.6449
323.075	176.1864	598.7262
323.100	177.5704	603.2425
323.125	178.9387	607.3033
323.150	180.2801	611.0348
323.175	181.5833	614.5614
323.200	182.8373	617.9863
323.225	184.0331	621.3757
323.250	185.1647	624.7452
323.275	186.2292	628.0574
323.300	187.2248	631.2308
323.325	188.1511	634.1602
323.350	189.0057	636.7438
323.375	189.7850	638.9066
323.400	190.4953	640.6151
323.425	191.1480	641.8779
323.450	191.7526	642.7360
323.475	192.3148	643.2490
323.500	192.8369	643.4828
323.525	193.3214	643.5016
323.550	193.7717	643.3645
323.575	194.1938	643.1245
323.600	194.5961	642.8290
323.625	194.9891	642.5215
323.650	195.3844	642.2428
323.675	195.7942	642.0321
323.700	196.2296	641.9284
323.725	196.7013	641.9709
323.750	197.2173	642.1992
323.775	197.7839	642.6530
323.800	198.4050	643.3700
323.825	199.0811	644.3830
323.850	199.8102	645.7143
323.875	200.5872	647.3692
323.900	201.4043	649.3287
323.925	202.2512	651.5448
323.950	203.1162	653.9422
323.975	203.9859	656.4294
324.000	204.8441	658.9163
324.025	205.6724	661.3306
324.050	206.4527	663.6253
324.075	207.1714	665.7748
324.100	207.8224	667.7621
324.125	208.4083	669.5643
324.150	208.9387	671.1430
324.175	209.4273	672.4438
324.200	209.8883	673.4045
324.225	210.3337	673.9672
324.250	210.7701	674.0900
324.275	211.1970	673.7532
324.300	211.6058	672.9605
324.325	211.9810	671.7338
324.350	212.3047	670.1079
324.375	212.5619	668.1231
324.400	212.7443	665.8209
324.425	212.8501	663.2410
324.450	212.8824	660.4196
324.475	212.8460	657.3885
324.500	212.7473	654.1757
324.525	212.5941	650.8053
324.550	212.3970	647.2983
324.575	212.1698	643.6727
324.600	211.9290	639.9445
324.625	211.6924	636.1277
324.650	211.4776	632.2353
324.675	211.2995	628.2792
324.700	211.1697	624.2704
324.725	211.0944	620.2199
324.750	211.0745	616.1382
324.775	211.1053	612.0359
324.800	211.1773	607.9237
324.825	211.2762	603.8116
324.850	211.3840	599.7096
324.875	211.4805	595.6268
324.900	211.5437	591.5716
324.925	211.5519	587.5511
324.950	211.4843	583.5710
324.975	211.3237	579.6354
325.000	211.0569	579.2155
325.025	210.6750	578.0059
325.050	210.1740	576.3741
325.075	209.5542	574.4766
325.100	208.8201	572.3916
325.125	207.9782	570.1637
325.150	207.0370	567.8205
325.175	206.0052	565.3805
325.200	204.8912	562.8566
325.225	203.7028	560.2586
325.250	202.4466	557.5938
325.275	201.1282	554.8687
325.300	199.7529	552.0890
325.325	198.3250	549.2602
325.350	196.8492	546.3879
325.375	195.3304	543.4780
325.400	193.7739	540.5371
325.425	192.1860	537.5721
325.450	190.5736	534.5907
325.475	188.9443	531.6007
325.500	187.3058	528.6110
325.525	185.6662	525.6307
325.550	184.0333	522.6687
325.575	182.4138	519.7339
325.600	180.8136	516.8346
325.625	179.2368	513.9780
325.650	177.6856	511.1699
325.675	176.1605	508.4145
325.700	174.6597	505.7143
325.725	173.1800	503.0700
325.750	171.7172	500.4808
325.775	170.2667	497.9445
325.800	168.8239	495.4576
325.825	167.3847	493.0162
325.850	165.9459	490.6158
325.875	164.5054	488.2520
325.900	163.0626	485.9209
325.925	161.6186	483.6197
325.950	160.1767	481.3464
325.975	158.7424	479.1009
326.000	157.3230	476.8841
326.025	155.9276	474.6990
326.050	154.5664	472.5497
326.075	153.2496	470.4420
326.100	151.9866	468.3829
326.125	150.7857	466.3805
326.150	149.6531	464.4440
326.175	148.5927	464.2347
326.200	147.6068	464.5900
326.225	146.6960	464.5271
326.250	145.8587	464.2541
326.275	145.0920	463.8802
326.300	144.3914	463.4734
326.325	143.7519	463.0809
326.350	143.1683	462.7389
326.375	142.6355	462.4766
326.400	142.1491	462.3192
326.425	141.7044	462.2902
326.450	141.2942	462.4125
326.475	140.9098	462.7096
326.500	140.5431	463.2064
326.525	140.1903	463.9294
326.550	139.8539	464.9066
326.575	141.7203	466.1662
326.600	143.2459	467.7348
326.625	144.1452	469.6333
326.650	144.7809	471.8722
326.675	145.3060	476.9175
326.700	145.7929	481.6134
326.725	146.2745	486.1968
326.750	146.7580	490.7477
326.775	147.2302	495.2710
326.800	147.6662	499.7412
326.825	148.0367	504.1237
326.850	148.3198	508.3866
326.875	148.5049	512.5059
326.900	148.5930	516.4664
326.925	148.5931	520.2603
326.950	148.5188	523.8852
326.975	148.3856	527.3417
327.000	148.2081	530.6314
327.025	148.0003	533.7556
327.050	147.7757	536.7146
327.075	147.5476	539.5075
327.100	147.3288	542.1333
327.125	147.1300	544.5905
327.150	146.9570	546.8784
327.175	146.8093	548.9973
327.200	146.6810	550.9486
327.225	146.5643	552.7356
327.250	146.4612	554.3625
327.275	146.3828	555.8350
327.300	146.3456	557.1596
327.325	146.3670	558.3437
327.350	146.4631	559.3945
327.375	146.6474	560.3199
327.400	146.9312	561.1274
327.425	147.3235	561.8251
327.450	147.8314	562.4206
327.475	148.4608	562.9221
327.500	149.2159	563.3378
327.525	150.0993	563.6768
327.550	151.1113	563.9484
327.575	152.2497	564.1633
327.600	153.5101	564.3328
327.625	154.8886	564.4702
327.650	156.3817	564.5896
327.675	157.9836	564.7076
327.700	159.6849	564.8424
327.725	161.4706	565.0139
327.750	163.3236	565.2438
327.775	165.2278	565.5548
327.800	167.1725	566.0041
327.825	169.1537	566.6569
327.850	171.1709	567.5583
327.875	174.8236	568.7233
327.900	178.8205	570.1374
327.925	182.1201	571.7638
327.950	185.1325	573.5526
327.975	188.0088	575.4499
328.000	190.8084	577.4050
328.025	193.5580	579.3756
328.050	196.2691	581.3282
328.075	198.9466	583.2367
328.100	201.5952	585.0811
328.125	204.2237	586.8455
328.150	206.8440	588.5194
328.175	209.4662	590.0967
328.200	212.0923	591.5769
328.225	214.7128	592.9624
328.250	217.3088	594.2558
328.275	219.8572	595.4554
328.300	222.3375	596.5527
328.325	224.7351	597.5335
328.350	227.0423	598.3839
328.375	229.2577	599.0963
328.400	231.3868	599.6728
328.425	233.4410	600.1236
328.450	238.1965	600.4611
328.475	241.6448	600.6931
328.500	244.4683	600.8191
328.525	247.0042	600.8297
328.550	249.3567	600.7107
328.575	251.5637	600.4485
328.600	253.6460	600.0371
328.625	255.6220	599.4824
328.650	257.5104	598.8041
328.675	259.3299	598.0355
328.700	262.0409	597.2206
328.725	265.5007	596.4111
328.750	268.4742	595.6603
328.775	270.8418	595.0164
328.800	272.9547	594.5120
328.825	274.8885	594.1545
328.850	276.6452	593.9186
328.875	278.2048	593.7469
328.900	279.5466	593.5566
328.925	280.6585	593.2520
328.950	281.5415	592.7381
328.975	282.2054	591.9335
329.000	282.6638	590.7823
329.025	282.9280	589.2612
329.050	283.0052	587.3803
329.075	282.8991	585.1770
329.100	282.6106	582.7078
329.125	282.1402	580.0387
329.150	281.4870	577.2383
329.175	280.6493	574.3736
329.200	279.6239	571.5072
329.225	278.4085	568.6965
329.250	277.0045	565.9936
329.275	275.4194	563.4457
329.300	273.6680	561.0952
329.325	271.7744	558.9801
329.350	269.7686	557.1333
329.375	267.6864	555.5810
329.400	265.5650	554.3404
329.425	265.2019	553.4161
329.450	264.1691	552.7965
329.475	262.5466	552.4515
